name,label,predict,summary,description
systemd-pam,服务,库, systemd PAM module, Systemd PAM module registers the session with systemd-logind.
pacemaker-cluster-libs,服务,库, Cluster Libraries used by Pacemaker," Pacemaker is an advanced, scalable High-Availability cluster resource
manager.

The pacemaker-cluster-libs package contains cluster-aware shared
libraries needed for nodes that will form part of the cluster nodes."
ndctl,服务,库,"Manage ""libnvdimm"" subsystem devices (Non-volatile Memory) ","Utility library for managing the ""libnvdimm"" subsystem.  The ""libnvdimm""
subsystem defines a kernel device model and control message interface for
platform NVDIMM resources like those defined by the ACPI 6+ NFIT (NVDIMM
Firmware Interface Table). "
fence-agents-ipdu,服务,服务, Fence agent for IBM iPDU network power switches," Fence agent for IBM iPDU network power switches that are accessed
via the SNMP protocol."
rsyslog-omamqp1,服务,服务, AMQP1 support for rsyslog," The rsyslog-omamqp1 package contains a dynamic shared object that will add
AMQP1 support to rsyslog."
lm_sensors-sensord,服务,服务, Daemon that periodically logs sensor readings," Daemon that periodically logs sensor readings to syslog or a round-robin
database, and warns of sensor alarms."
deepin-desktop-server,服务,服务, Base files for Deepin Desktop Server, Base files for Deepin Desktop Server.
gnome-getting-started-docs-pt_BR,服务,服务, Brazilian Portuguese translations for gnome-getting-started-docs videos, Brazilian Portuguese (pt_BR) translations for the Getting Started guide videos.
mysql-server,服务,服务, The MySQL server and related files," MySQL is a multi-user, multi-threaded SQL database server. MySQL is a
client/server implementation consisting of a server daemon (mysqld)
and many different client programs and libraries. This package contains
the MySQL server and some accompanying files and directories."
peripety,服务,服务, Storage event notification daemon," Peripety is designed to parse system storage logging into structured storage
event helping user investigate storage issues."
spice-server,服务,库, Implements the server side of the SPICE protocol," The Simple Protocol for Independent Computing Environments (SPICE) is
a remote display system built for virtual environments which allows
you to view a computing 'desktop' environment not only on the machine
where it is running, but from anywhere on the Internet and from a wide
variety of machine architectures.

This package contains the run-time libraries for any application that wishes
to be a SPICE server."
deepin-default-settings-tuning,服务,工具, default settings for deepin destkop environment, This package includes files to override cups default page and fcitx icon.
containers-common,服务,库, Configuration files for working with image signatures," This package installs a default signature store configuration and a default
policy under `/etc/containers/`."
tuned-profiles-oracle,服务,服务,Additional tuned profile(s) targeted to Oracle loads ,Additional tuned profile(s) targeted to Oracle loads. 
quota-rpc,服务,服务,RPC quota daemon ,"The RPC daemon allows to query and set disk quotas over network. If you run
the daemon on NFS__erver, you could use quota tools to manage the quotas from
NFS client. "
gnome-getting-started-docs-hu,服务,服务, Hungarian translations for gnome-getting-started-docs videos, Hungarian (hu) translations for the Getting Started guide videos.
pcp-pmda-docker,服务,服务, Performance Co-Pilot (PCP) metrics from the Docker daemon," This package contains the PCP Performance Metrics Domain Agent (PMDA) for
collecting metrics using the Docker daemon REST API."
pcp-export-pcp2elasticsearch,服务,服务, Performance Co-Pilot tools for exporting PCP metrics to ElasticSearch," Performance Co-Pilot (PCP) front-end tools for exporting metric values
to Elasticsearch - a distributed, RESTful search and analytics engine.
See https://www.elastic.co/community for further details."
gedit,服务,工具, Text editor for the GNOME desktop," gedit is a small, but powerful text editor designed specifically for
the GNOME desktop. It has most standard text editor functions and fully
supports international text in Unicode. Advanced features include syntax
highlighting and automatic indentation of source code, printing and editing
of multiple documents in one window.

gedit is extensible through a plugin system, which currently includes
support for spell checking, comparing files, viewing CVS ChangeLogs, and
adjusting indentation levels. Further plugins can be found in the
gedit-plugins package."
cim-schema,服务,库, Common Information Model (CIM) Schema," Common Information Model (CIM) is a model for describing overall
management information in a network or enterprise environment. CIM
consists of a specification and a schema. The specification defines the
details for integration with other management models. The schema
provides the actual model descriptions.



Authors:
--------
    DTMF <http://www.dmtf.org/about/contact>"
pcp-pmda-mic,服务,服务, Performance Co-Pilot (PCP) metrics for Intel MIC cards," This package contains the PCP Performance Metrics Domain Agent (PMDA) for
collecting metrics about Intel MIC cards."
NetworkManager-ppp,服务,库,PPP plugin for NetworkManager ,This package contains NetworkManager support for PPP. 
fence-agents-eps,服务,服务, Fence agent for ePowerSwitch 8M+ power switches," Fence agent for ePowerSwitch 8M+ power switches that are accessed
via the HTTP(s) protocol."
python3-sanlock,服务,库, Python bindings for the sanlock library," The python3-sanlock package contains a module that permits applications
written in the Python programming language to use the interface
supplied by the sanlock library."
container-exception-logger,服务,工具, Logging from a container to a host," container-exception-logger is a tool designed to run inside of
a container which is able to get its input outside of the container."
ipa-server-trust-ad,服务,工具, Virtual package to install packages required for Active Directory trusts," Cross-realm trusts with Active Directory in IPA require working Samba 4
installation. This package is provided for convenience to install all required
dependencies at once."
gnome-online-miners,服务,库, Crawls through your online content," GNOME Online Miners provides a set of crawlers that go through your online
content and index them locally in Tracker. It has miners for Facebook, Flickr,
Google, OneDrive and Nextcloud."
xorg-x11-xinit,服务,工具, X.Org X11 X Window System xinit startup scripts, X.Org X11 X Window System xinit startup scripts.
gnome-getting-started-docs-it,服务,服务, Italian translations for gnome-getting-started-docs videos, Italian (it) translations for the Getting Started guide videos.
WALinuxAgent-udev,服务,库, Udev rules for Microsoft Azure, Udev rules specific to Microsoft Azure Virtual Machines.
rsyslog-gnutls,服务,服务, TLS protocol support for rsyslog via GnuTLS library," The rsyslog-gnutls package contains the rsyslog plugins that provide the
ability to send and receive syslog messages via TCP or RELP using TLS
encryption via GnuTLS library. For details refer to rsyslog doc on imtcp
and omfwd modules."
rsyslog-gssapi,服务,库, GSSAPI authentication and encryption support for rsyslog," The rsyslog-gssapi package contains the rsyslog plugins which support GSSAPI
authentication and secure connections. GSSAPI is commonly used for Kerberos
authentication."
