2885 4755
1945 1984
3509 3526
5835 5777
2763 2764
1130 611
616 1048
2078 4081
2947 2976
1094 4145
6748 5746
6174 6096
5657 6513
6702 6701
1343 788
2637 894
6708 6682
6702 6479
6066 6340
580 5306
1137 2171
3937 4586
4514 4388
4124 4275
4295 4555
3276 2581
1061 6725
2378 434
1954 3013
2801 2802
6507 5425
2584 2947
5835 1380
3254 3628
2162 1058
4400 4377
2246 835
294 1214
3113 4888
4074 5330
3159 5772
5419 1166
4481 4373
5333 5379
1130 119
1343 202
2455 3203
3276 1010
6511 4079
6583 5846
1343 1193
510 1160
1137 5351
4614 4885
1130 2910
3276 2050
1343 5306
4481 4584
5749 4133
1365 510
4087 1674
3260 6740
3260 1084
5385 5387
2433 2401
4854 4855
2246 952
5657 932
3762 1036
3116 2460
1343 318
1343 2863
1343 182
6710 6489
2437 2428
1130 2390
5311 5312
5872 5990
2246 1482
1365 1156
3120 4
4893 5452
2246 243
3694 3702
4710 585
4074 5457
3254 2490
6060 6151
2246 4939
5409 4062
4292 4294
3866 4871
971 986
5214 2778
3276 3288
6329 6133
4723 64
5832 2094
35 5460
2660 285
1343 1366
234 5871
5213 5172
3937 517
2786 1266
2246 2243
3276 5131
4295 4333
234 5556
5835 2615
6174 6172
234 451
2246 150
522 2896
2956 3004
1343 4126
4509 4483
4875 4877
4788 3663
4610 4440
185 5657
234 858
6171 6196
5409 3998
292 308
2044 2045
1777 1813
5872 6005
1343 596
4929 4932
4514 5842
707 5776
6157 6293
2246 2128
4906 3073
6702 6484
1343 2661
1177 1175
2398 2488
5330 2401
1339 3227
4291 4459
833 5092
4283 4574
234 5444
2639 5697
4893 6495
178 2007
706 5782
3851 3846
5438 2947
5330 673
4184 4186
5832 6398
3656 3704
6748 251
1137 5744
3287 6709
1343 6389
6583 1101
1399 2715
6729 816
6189 6090
4481 4682
1343 2870
6748 1219
3936 416
1720 5425
6319 6176
1130 305
6511 4111
920 921
6310 6071
591 3224
1343 5588
2642 2643
22 14
3936 3940
2246 3476
2701 6454
6729 1217
4995 5135
4142 1080
3883 3886
234 2053
1343 4936
1063 1584
4532 4523
1343 899
6748 4742
1118 2047
6157 6082
1399 1289
1343 3113
1343 1077
4145 4771
1094 2200
2786 2205
1343 3372
6753 1185
2246 173
1118 200
6289 6213
2899 2900
4295 5407
6729 1184
5005 993
1130 1272
1130 676
860 1195
607 6706
6174 6231
5474 5478
6515 4029
3959 5613
2162 2264
6748 5871
3590 3542
1499 1594
234 805
1343 570
3290 2180
5872 5938
3942 6557
4392 4283
1777 1859
3269 2189
4295 3608
4074 2603
4640 4285
4912 5464
2389 2394
1343 6629
1660 1247
2442 2420
91 103
1343 2696
1684 213
1343 532
3450 585
4509 4696
6575 428
3702 3703
2162 97
1343 4706
1061 864
1155 1158
1130 2404
554 6037
6236 603
1343 4167
4270 4736
3567 3456
1455 1339
234 543
3260 592
234 1089
4295 4185
1343 3987
4393 4285
4994 2050
234 6560
4295 4522
234 5782
178 179
1343 1102
3260 589
1137 1148
48 5844
3175 864
323 1214
2181 2175
1137 3344
5657 5583
4074 2295
234 6037
1455 1014
5832 6491
5685 3573
5128 4794
3937 3104
4963 3305
1343 5016
1343 6526
2810 247
1339 3891
1365 2104
1243 2667
5519 5515
4283 3807
5832 691
5860 3854
1343 1268
1451 2064
2722 427
1137 2149
2386 2387
6060 6182
1343 260
1130 226
3936 3104
2137 5562
3937 3
5007 5588
4837 6661
1945 1963
1339 883
864 869
6415 1401
5558 5567
6509 6513
2212 2210
1130 631
1343 1439
234 4256
2466 2473
6506 6511
5011 3960
4295 4428
2947 2993
4295 4366
6060 6051
234 4218
3178 6711
1137 5330
5333 634
5657 4799
1343 2879
4640 4639
1243 867
1765 3601
3633 6683
5835 2618
2394 2434
383 4807
234 5457
1343 3750
3175 2036
1343 2842
1455 5572
6195 6321
5330 5370
5657 746
4063 4062
3265 400
1123 2380
4168 4224
4594 1309
2025 804
429 2202
4723 63
5687 2308
6702 6699
3952 1934
4295 4443
3286 5385
1631 6536
1137 3112
574 2149
1132 1021
1063 272
3119 6404
1684 1373
2947 2970
6729 5461
1343 427
4299 1317
4125 4130
1063 1553
1343 5324
3265 4771
2460 4516
70 67
1343 3449
6221 6260
5832 5785
6259 6254
3890 3897
3560 3526
4145 1439
871 898
4291 4463
758 754
1499 1567
399 3177
6748 5018
315 1115
4953 4954
0 5195
178 1440
4295 4340
5124 0
5832 5636
971 982
268 6546
1757 1758
5630 1229
3728 3688
3335 2183
1061 2604
3936 3942
85 5681
5007 2370
6748 5321
2392 2425
1343 5420
2460 751
234 936
3814 3011
4636 4652
4874 4877
1343 5823
2246 6638
2389 631
2963 3013
2393 2387
510 1700
1343 4023
2596 3413
2947 2949
1343 3640
6060 6124
5333 2397
831 736
1626 1629
1130 2200
4400 4558
6289 6062
1343 4955
4969 3777
5835 3890
5330 2441
1130 5333
3190 5582
6174 6109
4122 649
429 2219
1036 2046
3125 5808
5003 4995
510 6237
2766 4015
2395 2416
1455 2848
1343 3978
234 1026
6174 6199
6061 6093
1130 2650
5005 2764
1343 2297
4295 6539
234 5725
2438 4801
4295 4438
1130 5317
3138 690
4549 2746
4124 4129
6229 6066
5009 4091
1061 6618
4636 4573
4614 4289
1094 5160
6174 6122
9 16
234 4995
2775 6497
7 3066
2786 2234
5749 5748
5311 5315
6748 2814
234 1210
790 788
1137 311
234 5590
234 1310
2994 3058
4142 4071
3114 1718
6578 689
6229 6321
1726 5813
234 2777
1343 5706
2246 6469
6748 6755
344 362
5557 5561
4614 4528
298 419
2886 1742
1094 4981
5565 2059
1343 675
6289 6137
1061 1708
156 5807
6060 6078
1343 3093
234 5634
4265 3754
0 5196
5835 4971
1137 5329
2601 2759
1343 1745
2431 2412
5832 1115
234 663
2708 5051
234 2642
234 4234
4291 4631
1684 1399
3245 6577
5860 4125
1343 4283
1343 18
234 66
238 5425
3180 491
3807 2359
5330 5339
708 5755
4614 4585
1061 6480
4145 1443
4481 4666
1945 1880
2947 3051
1343 1223
4074 2100
4509 4721
3178 3206
2460 590
1339 5682
3252 2052
4128 5596
234 2175
4168 2046
2303 5732
2460 3744
399 1996
3457 3483
1343 1670
5311 5307
234 1168
1339 651
3660 3720
398 5872
4583 4643
4389 4285
234 1076
1137 2642
1343 57
4082 6593
1398 1437
4142 570
2759 892
3259 2153
6060 6077
5333 671
591 0
591 5805
3252 894
2606 4971
4905 636
3456 3461
6748 5312
6144 6122
6748 1217
279 281
5594 3085
1744 2349
5678 6472
511 510
4295 4391
6748 6237
1799 3013
822 660
3277 5714
1130 380
826 825
1901 3051
2584 6577
1343 5835
3088 5526
1343 6640
4283 2027
4472 66
5333 627
1343 4603
731 732
1343 2419
4400 4595
5419 3883
5503 5515
398 6539
6747 5856
1459 6400
5832 432
2247 118
4421 4510
234 3246
3407 3214
5007 1223
4295 4300
5412 5323
1343 372
5809 4794
234 1048
5159 68
1137 1016
580 5833
510 5832
1744 367
68 67
3276 3097
2849 5412
234 446
5292 5724
1130 2405
5681 4886
48 5385
1823 1804
749 5725
1243 2599
5832 5772
1674 2947
579 2754
2697 3079
5330 2446
1684 842
1343 4184
1343 5352
862 1151
3260 2947
4534 5721
6729 5018
4472 4439
234 5561
591 4044
5868 6342
6511 5812
1063 1538
3863 466
4295 4569
4481 4706
5007 5061
238 3998
1094 737
1476 3030
4791 4796
1343 2468
155 5805
5005 972
1137 892
6174 6064
1684 1372
2708 5013
1130 5314
1239 1237
1242 2735
2786 2148
2246 5687
3659 3692
5604 5602
1343 5399
5832 3620
1926 3065
398 428
1343 5721
2810 255
2301 5851
4145 2598
1409 1246
5442 4130
6753 5460
1063 1518
1137 5381
510 538
6174 6302
4702 4447
2858 3127
6106 6089
5007 2802
1343 1680
1343 4785
1343 586
5835 1110
3842 3840
3698 3699
344 348
3270 2947
608 420
2162 3553
234 6620
2246 1490
1241 4356
3257 6725
1137 2199
91 98
3116 3883
1343 2889
1130 3157
1343 2008
1118 5457
822 622
1339 3894
1343 6415
580 5602
1945 1992
4235 4258
1300 1709
3131 4015
3656 3672
1243 3108
1343 1750
1130 520
2314 3742
2852 1409
1130 2455
1343 5852
2398 2487
4283 4374
1343 3350
5563 5562
2896 544
5005 2055
324 297
1339 63
4433 4390
2395 2439
1363 1362
3252 2488
2728 1694
4963 5556
234 5825
4145 6541
1136 5612
4145 3248
1450 3058
3910 813
798 800
1343 1016
1343 1376
2701 6392
1243 1441
1684 1235
3170 4018
3581 3487
5519 5528
510 198
3252 3294
0 4223
1684 4080
3240 3127
3116 5851
5333 2434
4073 3910
6334 6116
2724 6706
4145 900
1243 2954
4433 4423
3116 1197
4481 4605
6150 6355
4433 6316
4168 4218
4295 4727
6748 1094
48 4968
2810 265
1130 3203
2460 5562
5832 4948
6050 603
3138 2865
234 5560
1339 366
4908 1300
5757 5764
3265 1684
6748 3754
4263 4232
2724 5341
44 5317
2148 2142
1339 3228
4264 4230
2576 2579
3272 640
1243 2730
1343 6499
234 2038
234 4895
318 291
4433 66
2077 2076
5330 2426
234 6389
1343 3954
2660 3125
285 895
2162 1484
2728 1110
971 992
4292 4726
1343 2767
8 15
1164 1147
2456 2615
398 5813
4745 4764
3728 3670
1137 4909
706 5775
1339 6403
1343 3953
6748 2356
2818 1014
2133 2287
234 5837
6219 6096
484 1394
273 275
1130 5649
234 5385
4494 5428
1063 7
2902 632
3258 3634
1130 502
3585 3560
2871 2873
2849 2477
833 2464
474 5425
651 619
6748 1291
6174 6212
22 1367
6346 6094
3116 5657
1339 3102
5005 1409
6174 6326
3952 2704
1414 1425
5330 5366
4614 4710
234 2078
1343 4034
6360 6370
1343 6541
2635 1664
323 326
4145 392
1132 828
1130 658
3637 1623
1343 2472
1130 3633
2364 1346
6093 3311
3251 3079
5630 195
1343 4145
2728 3114
2584 2052
4142 4124
1137 759
4295 4708
2947 2981
4912 429
2419 2416
4288 4292
4912 2108
1130 3896
3762 4075
2029 1093
5872 5991
4073 6393
1116 1340
6176 6139
2722 428
6289 6209
2410 2420
5845 5839
3659 3712
6708 2045
2246 2135
5342 5385
5455 853
6701 2212
432 68
6614 5333
429 2232
3211 3222
4400 4323
234 4213
3265 2233
5832 1051
1640 261
4283 6096
510 4142
4295 2582
4295 4067
5330 2408
5074 4
1343 1933
2456 2624
234 4276
2714 330
1343 4893
5542 5540
2046 188
396 2234
429 2152
252 254
5253 5250
1365 1458
4291 4671
872 1665
2162 3765
1243 3769
2724 640
4912 2065
1339 576
1343 4641
2246 3581
1339 428
1343 1704
6259 6260
4421 4531
1343 1011
4481 4679
6647 4059
6060 6050
3138 3177
6184 6237
6060 6168
6748 5621
2246 5686
1343 515
1343 550
3224 3209
429 863
4292 0
1113 1111
3268 1057
394 4059
510 5839
1343 2027
1118 3311
3114 6541
1343 2618
2031 1408
5342 5346
1130 5218
1061 2189
4694 4318
3276 1062
2246 4823
5642 5640
4031 1265
234 1358
399 3836
2676 1381
4283 4353
5009 3993
2460 773
4481 4471
1684 1403
4825 3489
6507 4114
1137 2864
5374 5218
234 2366
3254 4971
6060 6332
3252 364
3276 3076
1720 808
2246 3529
5655 6630
4074 4043
5832 2352
3271 5333
3748 6511
6060 6230
39 1298
1185 1187
4608 4444
1343 2118
2724 5340
5594 3097
2882 2142
4303 4285
5005 1367
4893 933
3265 465
3276 1374
5069 5435
3276 1320
835 3540
3778 3779
234 1659
1343 1672
5872 5881
1343 3781
1339 5732
1343 2036
1061 4017
383 3531
1343 1669
4530 4283
2734 2741
5860 3373
3350 2801
1343 3955
1122 1126
411 1373
2392 2434
2638 10
6622 6586
5240 5111
5562 5556
3264 6709
1459 5830
1499 1515
2092 2047
3194 4248
3220 3212
4514 4620
6292 6342
3085 3101
3778 311
4481 4454
1131 4046
1063 1617
5054 5224
1130 692
1339 2877
2639 5645
6744 3800
178 6458
4142 670
3276 3231
5577 5576
3252 3640
4481 4262
6402 1642
3407 3372
1343 6405
3266 1040
4636 5721
1343 4257
4687 4571
6319 6093
5330 5384
3942 3940
5860 808
234 5395
1343 1152
5872 5965
5832 3876
1130 913
189 5463
234 6629
1343 3963
1343 3444
3656 3693
1137 2436
4065 4067
3162 2775
4423 4285
519 5425
4687 439
855 854
429 5452
3616 3807
277 278
5630 4168
510 3435
1343 2815
4561 5721
2246 3499
1130 3219
5333 4178
1343 3258
1130 3853
6422 6689
234 4206
1339 3203
399 5447
6436 658
4283 887
4283 1233
3265 1408
2728 1693
4400 4539
4103 164
833 63
2420 2414
3863 1240
6060 6316
5790 3640
3287 6707
2596 5304
6039 2769
914 156
1137 1673
1339 5872
4295 4286
4481 4551
3284 5841
1343 1437
1343 751
4145 1440
4802 4801
574 570
1343 1091
696 2735
5330 664
5005 2118
234 6631
1137 5613
9 15
1343 5473
3400 841
5726 5725
2460 571
2724 821
3276 4085
6753 524
5005 4015
1118 2046
484 427
3908 585
5410 5414
3804 3807
2638 249
234 1043
3908 580
3762 3883
4481 4387
234 448
2246 2281
2872 6400
1343 3776
3289 6577
2246 2026
2249 2250
1130 785
1339 2871
6039 1098
4481 4650
1777 1830
4897 1050
2378 2377
4265 1768
1343 4741
1243 1376
1130 2903
1365 1219
1343 2041
3245 5347
3131 5841
4074 4947
5832 3762
4291 4288
2246 422
5603 4085
3276 2657
234 3308
6174 6120
3266 463
4074 5466
234 3151
2475 2476
1684 689
1146 1145
1130 2373
4263 4222
234 6100
1137 4039
3410 3408
6507 6445
4079 516
5194 5644
1963 3023
5434 3934
3660 3717
5240 5162
6060 6274
1343 911
4292 3876
234 277
2987 3048
234 5599
557 553
1130 3000
394 6466
4614 6038
6150 6072
4265 6750
2584 2213
5832 200
1654 1653
4114 1049
2246 3418
3175 5160
6622 714
399 1382
2909 2706
4168 4199
3812 3008
2392 2435
6360 6372
4283 203
2029 2947
6748 2163
4900 4894
5330 2445
5832 1358
6622 1367
852 5662
1380 1408
5832 5311
1499 1575
4536 5721
1753 4914
5330 2430
4614 2027
2913 3004
234 6497
2442 2401
4295 4292
4043 894
4283 4452
3863 3432
6060 6335
6174 6289
4037 4149
3116 4142
1343 1345
1343 1166
1063 1555
1339 2038
4295 4452
1343 2773
4591 4563
1945 1955
1343 4450
4291 6040
6583 4168
5065 4274
3131 4968
4263 4231
3085 14
4284 4285
178 2665
3270 1680
3276 3202
1343 2462
1343 3785
234 4167
4645 4723
1130 2638
1130 1408
3252 3784
4481 4538
3224 3210
3202 476
1343 1942
3916 3911
3240 2635
5567 4018
1499 1584
5630 2048
4145 6552
1343 3795
234 5028
3116 881
1063 1598
192 2735
5767 5783
1343 3397
2760 2003
6159 6208
3276 263
5657 5751
833 794
591 2815
3463 3473
3485 5676
4283 64
1137 442
4994 3428
4292 4919
3265 1938
4848 3518
3626 462
3696 3704
5176 5448
5832 4276
399 2004
2246 2123
3167 3169
6151 6092
6174 6213
429 268
4145 1378
6509 1701
1343 3901
6221 6259
4679 4672
3674 3682
6748 2296
4400 4517
607 4128
1367 20
4788 5596
2885 1085
2423 2401
4986 5021
185 2415
1462 1463
2774 1298
2246 953
4503 4885
4295 4671
2232 2235
1343 3141
3471 3526
5835 5782
251 247
3206 3201
4362 4283
5609 4100
21 1367
6060 6107
2246 3560
4184 4206
1343 263
4074 265
1137 787
5005 3153
1132 1266
121 1480
4400 4386
1094 3267
1499 1544
6572 6565
2601 2602
4295 4384
1130 5361
1339 3762
234 5449
1343 5182
399 898
4283 4450
4565 4454
1137 409
4397 5428
3671 3672
2246 3536
0 3933
2460 262
6576 6450
1777 1834
234 5422
4536 63
4788 5442
833 5778
5683 3608
1339 2730
1130 2823
3270 1057
1130 5366
1343 1150
1343 238
1036 909
4421 197
2411 2490
1343 649
6241 6237
5330 2902
6326 6090
2724 636
1235 1717
234 4142
2892 580
468 5369
1343 3879
2724 5333
1130 638
1343 2138
3265 2175
1165 1145
3258 1246
3943 6739
6306 6235
234 5442
6449 631
5630 6390
2395 2403
6360 6363
4979 5830
1343 2422
1343 438
1137 2429
4959 256
1273 1401
607 208
3967 6659
4291 4444
5872 5981
4142 5425
4537 5721
5749 895
5390 2406
1339 1273
4700 4698
2125 2123
1343 4918
4295 505
234 4094
3417 2600
1343 2861
607 4057
4788 3434
91 110
1343 5498
4292 4549
234 4191
860 5848
429 1232
35 2783
1343 4344
3080 2947
4400 4480
4283 6192
1137 4474
1130 302
3240 3174
1137 2438
2407 2488
1061 6720
4912 2800
1130 75
5293 451
4400 4478
6633 3511
3661 3659
2410 2441
5458 5467
5419 823
914 5806
1343 2798
2314 1698
468 5377
294 417
3252 2403
1339 32
1343 5220
1343 267
4914 4919
398 670
1094 2050
2947 3032
5503 931
1343 785
2420 2441
1343 1441
1137 1357
1061 2157
2886 2887
1339 3274
5330 5351
2779 1223
2584 1300
1343 5819
5330 5362
6130 6102
1343 6455
234 434
3190 1706
1777 1931
635 627
411 2735
2247 1733
3455 4899
4295 4530
8 11
5802 5806
234 6626
429 5282
604 4901
4400 4608
1130 1672
4788 3654
5657 3912
6176 6336
3265 2668
6339 6094
4640 4562
4295 4397
4421 4589
3276 3091
1343 5802
3468 3555
742 2404
4400 2582
1130 503
234 1655
1063 4154
5454 5435
4168 4219
4514 4630
178 6501
3472 907
6748 200
6275 800
5217 2706
1130 3850
4283 4364
1684 73
1343 6612
1137 4957
3252 3269
323 325
523 0
4614 4642
1339 3615
0 4202
5562 5566
3252 4971
545 2612
429 6516
398 399
4074 2601
1130 672
234 3620
3938 3104
5657 1724
1343 180
580 5491
2601 4112
1343 6595
6701 2180
5872 5956
6047 6046
5330 622
1343 4856
1339 1109
1063 1513
5832 397
429 2185
1450 3051
1343 2436
4788 6452
591 590
1343 786
914 1061
1940 1942
1711 5447
2219 2230
4295 4305
2714 46
1343 5787
3629 465
1094 1453
2392 2414
2246 135
2301 3091
315 418
1343 2605
4912 615
5005 6412
4295 5806
4837 3520
4317 4283
4291 4609
5455 529
211 1270
1343 5782
2424 2420
13 15
268 1052
5648 5452
647 631
5557 1378
1343 2601
2734 2746
1343 492
1061 5587
5460 584
234 4770
2611 6445
1726 1382
3266 867
178 1397
3684 3685
3088 3613
1137 1453
234 5470
1122 1123
3131 5333
4283 4402
2385 2414
3562 3457
1343 4025
6229 6080
1343 5339
1339 1996
3260 33
1499 1548
6622 5841
3258 5790
6060 6337
1343 1062
3254 4968
5872 6032
591 595
3180 2729
189 5466
2766 640
3290 6381
3252 1247
1672 6400
4295 4309
4400 4451
1343 4748
3252 3295
2162 6666
833 577
2246 3475
398 1380
5835 5772
3076 3073
1130 466
258 1
4291 4505
709 5774
1343 6387
4489 4283
2137 2295
3260 2747
3301 2814
1130 298
1137 629
1339 3224
1343 1996
5419 4271
3446 3447
4400 4305
3499 3511
2701 4046
4472 4701
234 3762
1131 2576
1137 1178
860 1211
4946 6425
1339 2003
5824 5827
5835 5260
4626 4628
1343 5438
3101 3097
4296 4497
6748 5304
5016 5017
3284 2374
461 459
1339 2624
2246 2306
5330 2412
860 3635
1130 4132
1343 1120
1684 2289
2390 2401
5330 2436
501 2483
6729 531
4848 4809
3962 5614
1130 2592
1132 1020
3878 3877
4514 1065
5700 5701
785 756
5007 1193
3338 3339
6060 6312
429 2184
1343 4461
5415 3998
1339 3000
1343 1008
1130 5746
2460 587
2064 2072
2673 484
6263 6259
2786 2787
6748 3161
6200 6089
5333 945
1790 3006
6088 6043
4481 585
1130 3112
1343 38
4986 4274
1343 2440
4289 4283
1137 316
5474 3349
1137 1687
1641 1642
4086 1674
234 5859
5246 5290
1768 1770
4788 1642
7 3061
1343 3273
1130 2142
234 3872
5005 6543
2084 2089
3242 1014
4481 4669
6463 5335
1343 3262
234 6414
1031 5457
4994 5286
468 467
1130 5612
5766 2068
6729 4716
1383 1392
4283 4500
3863 3859
3961 5614
3585 3597
398 891
3463 3542
4481 4304
399 668
1684 1676
4295 4697
2303 2004
4640 4533
4664 1314
400 2050
3260 4738
5333 5328
5311 5316
4636 4601
1137 4795
2212 2211
860 3385
4295 4630
6174 6047
4295 4307
3289 3638
72 3373
5835 2621
4391 1309
5419 279
3427 4559
703 5721
6060 6298
1996 2008
4283 4513
5835 4947
5567 5569
4074 5732
3114 801
6060 6217
5749 5454
2960 3010
1343 255
6181 6092
837 841
1130 3893
6139 6093
3256 6382
234 2023
1777 4048
4292 4727
3357 4274
3116 3411
2246 3743
4400 4448
1063 2486
5005 985
2246 4118
398 1438
1343 253
5034 16
6748 231
295 291
1684 5789
4481 4486
3307 643
5301 3544
2724 5392
3286 4771
5240 2064
2420 2419
1044 1043
4636 201
1343 286
4099 4096
5005 4961
1343 3975
2849 3224
5364 627
6622 4779
4481 4728
1063 557
5832 5859
234 1318
5333 5349
1661 633
3252 5841
3258 2401
1137 1629
6196 6096
1343 2028
3866 4870
1130 1290
429 2150
705 5766
4119 5710
3431 3432
1241 212
4184 4250
914 3629
1343 4634
4775 4777
4288 4423
1343 4734
1343 5490
1343 2689
4979 1367
4574 4388
4400 4284
833 592
742 6649
2247 2025
1343 3408
5330 2386
1243 465
6577 2289
1146 1168
3678 3653
1343 4985
4400 4627
833 5572
6748 3144
1626 6557
5007 5128
2821 2078
1137 400
5315 5316
61 58
1661 635
1193 1175
6150 6080
2853 1443
1343 514
2162 1069
1179 1175
6072 6093
4283 4561
1661 634
1242 2622
1343 1156
234 1710
1339 2900
6060 6156
4291 4613
3728 3729
4484 4283
4295 4723
2845 2841
5734 5735
5293 3928
4610 4303
5333 2411
1343 6758
4400 4496
1343 4645
661 619
3218 3212
5352 5353
1063 1525
5460 5472
398 6735
5657 2117
1343 4784
1063 1543
3265 3640
398 1675
1343 6745
6174 6195
1728 2133
155 5801
404 5089
1945 1971
6102 6130
1241 4353
5835 279
5265 5443
557 562
1343 33
5333 2393
2786 4906
3159 2801
5630 2735
1343 2730
1343 2456
2786 2173
1755 1757
1343 5304
5872 5959
4610 4498
4514 4546
4291 4578
2724 5328
394 5465
4556 4285
3386 758
1343 2213
1339 609
6168 6093
2460 4773
4481 4428
2206 838
4514 3786
1132 4005
1137 664
3085 21
5375 5367
178 944
3102 26
1272 1271
2584 4906
679 672
1343 4777
1243 2665
4203 4258
5630 5832
4074 4234
221 1193
234 1590
6509 4033
4645 4472
4168 2048
1343 5574
3730 3673
4530 4285
4295 4414
6060 6069
6289 6174
211 571
1468 5789
6463 1088
1643 3311
1952 3010
1777 1914
5657 4780
6039 6038
833 596
4168 4190
3245 1673
2766 2441
1343 516
607 5645
1130 3080
2692 2690
3076 3070
2162 2711
1136 4046
239 240
4065 4070
6748 204
1243 484
1343 2729
510 6060
1122 6524
3260 593
6060 6142
5333 657
6748 6702
4074 63
4295 4585
6090 6093
1343 5020
234 4209
1057 6377
4468 5721
5805 5802
1922 3063
234 6104
2162 2273
3967 3489
4295 4665
398 3382
0 4170
2629 2369
4295 4721
234 4239
3116 1669
48 3785
3262 625
234 2729
1343 612
1217 1215
344 352
465 428
6039 4852
6360 6367
3116 1339
971 974
1339 1704
4288 4508
1130 5340
580 6390
1999 1996
3173 3174
0 3215
2854 5007
4481 4536
274 3065
234 3962
3116 5773
6748 2644
1343 5334
1680 1302
5624 1623
1339 22
1063 1618
6545 6544
1343 4431
3284 3080
3528 1767
1339 3097
61 53
2677 2679
1414 1433
705 5775
6060 6093
1137 204
3937 2220
5594 21
398 6744
1130 3856
5330 2343
1339 4081
1343 5179
6047 6243
1299 2590
1130 788
4517 4519
669 619
3410 692
234 6587
3929 3931
4283 4426
1146 1161
26 27
1343 4912
4291 4731
6174 6043
1777 1795
1343 2367
5872 5897
5410 5323
1343 1057
4400 3786
1343 4719
1094 2150
1130 671
522 4142
3789 657
1343 5422
1343 3108
1343 268
175 841
2137 450
3430 494
6269 6094
1343 3638
3116 1351
1777 872
1174 1186
234 1604
4011 3959
4694 4285
1130 5856
1343 1030
1747 1748
4145 21
6748 1759
5240 5005
580 1169
2849 3235
5832 174
3388 3754
6174 6321
6748 1121
862 5594
6039 1287
1499 1549
3288 2050
1249 1258
4467 4551
234 1594
1130 5873
1455 2838
6060 6081
4400 4504
1343 4178
2714 4032
5330 4178
1061 5872
5188 5189
2908 664
1343 627
1130 4795
1343 5855
1137 2052
1343 2173
833 584
234 2350
2680 2681
612 6458
3269 2166
2581 3745
1343 1709
1339 1666
1339 3892
4421 4716
5772 5773
3265 3286
2635 2637
1137 1746
6305 6090
4970 1378
2766 364
422 3742
4074 4758
3262 5789
2408 2388
6504 5807
6505 2612
3942 416
3714 3718
5330 5347
4903 5471
2377 4794
1684 1401
2389 658
234 1593
1130 6381
1155 1157
6573 464
6729 529
4145 937
1094 4771
3961 3962
6748 5729
1155 1148
4295 4554
2724 3637
325 291
3267 6382
1241 5013
234 2377
1690 1264
3256 6714
2246 5691
5001 880
2953 2949
268 5421
396 5267
5865 887
5562 905
3159 5567
4395 4283
1343 3610
3908 581
1343 5309
1130 5335
4940 4937
1889 3044
6748 2709
