idx,name,y_true,y_predict
5968,tesseract-langpack-tha,应用,应用
5969,tesseract-langpack-tir,应用,应用
5970,tesseract-langpack-ton,应用,应用
5971,tesseract-langpack-tur,应用,应用
5972,tesseract-langpack-uig,应用,应用
5973,tesseract-langpack-ukr,应用,应用
5974,tesseract-langpack-urd,应用,应用
5975,tesseract-langpack-uzb_cyrl,应用,应用
5976,tesseract-langpack-uzb,应用,应用
5977,tesseract-langpack-vie,应用,应用
5978,tesseract-langpack-yid,应用,应用
5979,tesseract-langpack-yor,应用,应用
5980,tesseract-osd,应用,应用
5981,tesseract-script-arabic,应用,应用
5982,tesseract-script-armenian,应用,应用
5983,tesseract-script-bengali,应用,应用
5984,tesseract-script-canadian_aboriginal,应用,应用
5985,tesseract-script-cherokee,应用,应用
5986,tesseract-script-cyrillic,应用,应用
5987,tesseract-script-devanagari,应用,应用
5988,tesseract-script-ethiopic,应用,应用
5989,tesseract-script-fraktur,应用,应用
5990,tesseract-script-georgian,应用,应用
5991,tesseract-script-greek,应用,应用
5992,tesseract-script-gujarati,应用,应用
5993,tesseract-script-gurmukhi,应用,应用
5994,tesseract-script-hangul_vert,应用,应用
5995,tesseract-script-hangul,应用,应用
5996,tesseract-script-hans_vert,应用,应用
5997,tesseract-script-hans,应用,应用
5998,tesseract-script-hant_vert,应用,应用
5999,tesseract-script-hant,应用,应用
6000,tesseract-script-hebrew,应用,应用
6001,tesseract-script-japanese_vert,应用,应用
6002,tesseract-script-japanese,应用,应用
6003,tesseract-script-kannada,应用,应用
6004,tesseract-script-khmer,应用,应用
6005,tesseract-script-lao,应用,应用
6006,tesseract-script-latin,应用,应用
6007,tesseract-script-malayalam,应用,应用
6008,tesseract-script-myanmar,应用,应用
6009,tesseract-script-oriya,应用,应用
6010,tesseract-script-sinhala,应用,应用
6011,tesseract-script-syriac,应用,应用
6012,tesseract-script-tamil,应用,应用
6013,tesseract-script-telugu,应用,应用
6014,tesseract-script-thaana,应用,应用
6015,tesseract-script-thai,应用,应用
6016,tesseract-script-tibetan,应用,应用
6017,tesseract-script-vietnamese,应用,应用
6018,testng,应用,应用
6019,testng-javadoc,应用,应用
6020,tex-fonts-hebrew,其它,其它
6021,texi2html,应用,系统
6022,info,系统,应用
6023,texinfo,系统,系统
6024,texinfo-tex,系统,系统
6025,texlive,应用,系统
6026,texlive-adjustbox,应用,应用
6027,texlive-ae,应用,应用
6028,texlive-algorithms,应用,应用
6029,texlive-amscls,应用,应用
6030,texlive-amsfonts,应用,应用
6031,texlive-amsmath,应用,应用
6032,texlive-anyfontsize,应用,应用
6033,texlive-anysize,应用,应用
6034,texlive-appendix,应用,应用
6035,texlive-arabxetex,应用,应用
6036,texlive-arphic,应用,应用
6037,texlive-attachfile,应用,应用
6038,texlive-avantgar,应用,应用
6039,texlive-awesomebox,应用,应用
6040,texlive-babel,应用,应用
6041,texlive-babelbib,应用,应用
6042,texlive-babel-english,应用,应用
6043,texlive-base,应用,应用
6044,texlive-beamer,应用,应用
6045,texlive-bera,应用,应用
6046,texlive-beton,应用,应用
6047,texlive-bibtex,应用,应用
6048,texlive-bibtopic,应用,应用
6049,texlive-bidi,应用,应用
6050,texlive-bigfoot,应用,应用
6051,texlive-bookman,应用,应用
6052,texlive-booktabs,应用,应用
6053,texlive-breakurl,应用,应用
6054,texlive-breqn,应用,应用
6055,texlive-caption,应用,应用
6056,texlive-capt-of,应用,应用
6057,texlive-carlisle,应用,应用
6058,texlive-changebar,应用,应用
6059,texlive-changepage,应用,应用
6060,texlive-charter,应用,应用
6061,texlive-chngcntr,应用,应用
6062,texlive-cite,应用,应用
6063,texlive-cjk,应用,应用
6064,texlive-classpack,应用,应用
6065,texlive-cm,应用,应用
6066,texlive-cmap,应用,应用
6067,texlive-cmextra,应用,应用
6068,texlive-cm-lgc,应用,应用
6069,texlive-cm-super,应用,应用
6070,texlive-cns,应用,应用
6071,texlive-collectbox,应用,应用
6072,texlive-collection-basic,应用,应用
6073,texlive-collection-fontsrecommended,应用,应用
6074,texlive-collection-htmlxml,应用,应用
6075,texlive-collection-latex,应用,系统
6076,texlive-collection-latexrecommended,应用,应用
6077,texlive-collection-xetex,应用,应用
6078,texlive-colortbl,应用,应用
6079,texlive-context,应用,系统
6080,texlive-courier,应用,应用
6081,texlive-crop,应用,应用
6082,texlive-csquotes,应用,应用
6083,texlive-ctable,应用,应用
6084,texlive-ctablestack,应用,应用
6085,texlive-currfile,应用,应用
6086,texlive-datetime,应用,应用
6087,texlive-dvipdfmx,应用,应用
6088,texlive-dvipng,应用,应用
6089,texlive-dvips,应用,应用
6090,texlive-dvisvgm,应用,应用
6091,texlive-ec,应用,应用
6092,texlive-eepic,应用,应用
6093,texlive-enctex,应用,应用
6094,texlive-enumitem,应用,应用
6095,texlive-environ,应用,应用
6096,texlive-epsf,应用,应用
6097,texlive-epstopdf,应用,系统
6098,texlive-eqparbox,应用,应用
6099,texlive-eso-pic,应用,应用
6100,texlive-etex,应用,应用
6101,texlive-etex-pkg,应用,应用
6102,texlive-etoolbox,应用,应用
6103,texlive-euenc,应用,应用
6104,texlive-euler,应用,应用
6105,texlive-euro,应用,应用
6106,texlive-eurosym,应用,应用
6107,texlive-extsizes,应用,应用
6108,texlive-fancybox,应用,应用
6109,texlive-fancyhdr,应用,应用
6110,texlive-fancyref,应用,应用
6111,texlive-fancyvrb,应用,应用
6112,texlive-filecontents,应用,应用
6113,texlive-filehook,应用,应用
6114,texlive-finstrut,应用,应用
6115,texlive-fix2col,应用,应用
6116,texlive-fixlatvian,应用,应用
6117,texlive-float,应用,应用
6118,texlive-fmtcount,应用,应用
6119,texlive-fncychap,应用,应用
6120,texlive-fontawesome,应用,系统
6121,texlive-fontbook,应用,应用
6122,texlive-fontspec,应用,应用
6123,texlive-fonts-tlwg,应用,应用
6124,texlive-fontware,应用,应用
6125,texlive-fontwrap,应用,应用
6126,texlive-footmisc,应用,应用
6127,texlive-fp,应用,应用
6128,texlive-fpl,应用,应用
6129,texlive-framed,应用,应用
6130,texlive-garuda-c90,应用,应用
6131,texlive-geometry,应用,应用
6132,texlive-glyphlist,应用,应用
6133,texlive-graphics,应用,应用
6134,texlive-graphics-cfg,应用,应用
6135,texlive-graphics-def,应用,应用
6136,texlive-gsftopk,应用,应用
6137,texlive-helvetic,应用,应用
6138,texlive-hyperref,应用,应用
6139,texlive-hyphenat,应用,应用
6140,texlive-hyphen-base,应用,应用
6141,texlive-hyph-utf8,应用,应用
6142,texlive-ifetex,应用,应用
6143,texlive-ifluatex,应用,应用
6144,texlive-ifmtarg,应用,应用
6145,texlive-ifoddpage,应用,应用
6146,texlive-iftex,应用,应用
6147,texlive-ifxetex,应用,应用
6148,texlive-import,应用,应用
6149,texlive-index,应用,应用
6150,texlive-jadetex,应用,系统
6151,texlive-jknapltx,应用,应用
6152,texlive-kastrup,应用,应用
6153,texlive-kerkis,应用,应用
6154,texlive-knuth-lib,应用,应用
6155,texlive-knuth-local,应用,应用
6156,texlive-koma-script,应用,应用
6157,texlive-kpathsea,应用,系统
6158,texlive-l3experimental,应用,应用
6159,texlive-l3kernel,应用,应用
6160,texlive-l3packages,应用,应用
6161,texlive-lastpage,应用,应用
6162,texlive-latex,应用,应用
6163,texlive-latex2man,应用,应用
6164,texlive-latexconfig,应用,应用
6165,texlive-latex-fonts,应用,应用
6166,texlive-lettrine,应用,应用
6167,texlive-lib,应用,应用
6168,texlive-linegoal,应用,应用
6169,texlive-lineno,应用,应用
6170,texlive-listings,应用,应用
6171,texlive-lm,应用,应用
6172,texlive-lm-math,应用,应用
6173,texlive-ltabptch,应用,应用
6174,texlive-ltxmisc,应用,应用
6175,texlive-lua-alt-getopt,应用,应用
6176,texlive-lualatex-math,应用,应用
6177,texlive-lualibs,应用,应用
6178,texlive-luaotfload,应用,应用
6179,texlive-luatex,应用,系统
6180,texlive-luatex85,应用,应用
6181,texlive-luatexbase,应用,应用
6182,texlive-makecmds,应用,应用
6183,texlive-makeindex,应用,应用
6184,texlive-manfnt-font,应用,系统
6185,texlive-marginnote,应用,应用
6186,texlive-marvosym,应用,应用
6187,texlive-mathpazo,应用,应用
6188,texlive-mathspec,应用,应用
6189,texlive-mathtools,应用,应用
6190,texlive-mdwtools,应用,应用
6191,texlive-memoir,应用,应用
6192,texlive-metafont,应用,系统
6193,texlive-metalogo,应用,应用
6194,texlive-metapost,应用,系统
6195,texlive-mflogo,应用,应用
6196,texlive-mflogo-font,应用,应用
6197,texlive-mfnfss,应用,应用
6198,texlive-mfware,应用,应用
6199,texlive-microtype,应用,应用
6200,texlive-mnsymbol,应用,系统
6201,texlive-mparhack,应用,应用
6202,texlive-mptopdf,应用,系统
6203,texlive-ms,应用,应用
6204,texlive-multido,应用,应用
6205,texlive-multirow,应用,应用
6206,texlive-natbib,应用,应用
6207,texlive-ncctools,应用,应用
6208,texlive-ncntrsbk,应用,应用
6209,texlive-needspace,应用,应用
6210,texlive-norasi-c90,应用,应用
6211,texlive-ntgclass,应用,应用
6212,texlive-oberdiek,应用,应用
6213,texlive-overpic,应用,应用
6214,texlive-palatino,应用,应用
6215,texlive-paralist,应用,应用
6216,texlive-parallel,应用,应用
6217,texlive-parskip,应用,应用
6218,texlive-passivetex,应用,应用
6219,texlive-pdfpages,应用,应用
6220,texlive-pdftex,应用,系统
6221,texlive-pgf,应用,应用
6222,texlive-philokalia,应用,应用
6223,texlive-placeins,应用,应用
6224,texlive-plain,应用,应用
6225,texlive-polyglossia,应用,应用
6226,texlive-powerdot,应用,应用
6227,texlive-preprint,应用,应用
6228,texlive-psfrag,应用,应用
6229,texlive-pslatex,应用,应用
6230,texlive-psnfss,应用,应用
6231,texlive-pspicture,应用,应用
6232,texlive-pst-3d,应用,应用
6233,texlive-pst-arrow,应用,应用
6234,texlive-pst-blur,应用,应用
6235,texlive-pst-coil,应用,应用
6236,texlive-pst-eps,应用,应用
6237,texlive-pst-fill,应用,应用
6238,texlive-pst-grad,应用,应用
6239,texlive-pst-math,应用,应用
6240,texlive-pst-node,应用,应用
6241,texlive-pst-plot,应用,应用
6242,texlive-pstricks,应用,应用
6243,texlive-pstricks-add,应用,应用
6244,texlive-pst-slpe,应用,应用
6245,texlive-pst-text,应用,应用
6246,texlive-pst-tools,应用,应用
6247,texlive-pst-tree,应用,应用
6248,texlive-ptext,应用,应用
6249,texlive-pxfonts,应用,应用
6250,texlive-qstest,应用,应用
6251,texlive-rcs,应用,应用
6252,texlive-realscripts,应用,应用
6253,texlive-rsfs,应用,应用
6254,texlive-sansmath,应用,应用
6255,texlive-sauerj,应用,应用
6256,texlive-scheme-basic,应用,应用
6257,texlive-section,应用,应用
6258,texlive-sectsty,应用,应用
6259,texlive-seminar,应用,应用
6260,texlive-sepnum,应用,应用
6261,texlive-setspace,应用,应用
6262,texlive-showexpl,应用,应用
6263,texlive-soul,应用,应用
6264,texlive-stmaryrd,应用,应用
6265,texlive-subfig,应用,应用
6266,texlive-subfigure,应用,应用
6267,texlive-svn-prov,应用,应用
6268,texlive-symbol,应用,应用
6269,texlive-t2,应用,应用
6270,texlive-tabu,应用,应用
6271,texlive-tabulary,应用,应用
6272,texlive-tetex,应用,系统
6273,texlive-tex,应用,应用
6274,texlive-tex4ht,应用,应用
6275,texlive-texconfig,应用,应用
6276,texlive-tex-gyre,应用,应用
6277,texlive-tex-gyre-math,应用,应用
6278,texlive-tex-ini-files,应用,应用
6279,texlive-texlive.infra,应用,系统
6280,texlive-texlive-docindex,应用,应用
6281,texlive-texlive-en,应用,应用
6282,texlive-texlive-msg-translations,应用,应用
6283,texlive-texlive-scripts,应用,应用
6284,texlive-textcase,应用,应用
6285,texlive-textpos,应用,应用
6286,texlive-threeparttable,应用,应用
6287,texlive-thumbpdf,应用,系统
6288,texlive-times,应用,应用
6289,texlive-tipa,应用,应用
6290,texlive-titlesec,应用,应用
6291,texlive-titling,应用,应用
6292,texlive-tocloft,应用,应用
6293,texlive-tools,应用,应用
6294,texlive-trimspaces,应用,应用
6295,texlive-txfonts,应用,应用
6296,texlive-type1cm,应用,应用
6297,texlive-typehtml,应用,应用
6298,texlive-ucharclasses,应用,应用
6299,texlive-ucs,应用,系统
6300,texlive-uhc,应用,系统
6301,texlive-ulem,应用,应用
6302,texlive-underscore,应用,应用
6303,texlive-unicode-data,应用,应用
6304,texlive-unicode-math,应用,应用
6305,texlive-unisugar,应用,应用
6306,texlive-updmap-map,应用,应用
6307,texlive-upquote,应用,应用
6308,texlive-url,应用,应用
6309,texlive-utopia,应用,应用
6310,texlive-varwidth,应用,应用
6311,texlive-wadalab,应用,应用
6312,texlive-was,应用,应用
6313,texlive-wasy,应用,应用
6314,texlive-wasy2-ps,应用,应用
6315,texlive-wasysym,应用,应用
6316,texlive-wrapfig,应用,应用
6317,texlive-xcolor,应用,应用
6318,texlive-xdvi,应用,应用
6319,texlive-xecjk,应用,应用
6320,texlive-xecolor,应用,应用
6321,texlive-xecyr,应用,应用
6322,texlive-xeindex,应用,应用
6323,texlive-xepersian,应用,应用
6324,texlive-xesearch,应用,应用
6325,texlive-xetex,应用,系统
6326,texlive-xetexconfig,应用,应用
6327,texlive-xetexfontinfo,应用,应用
6328,texlive-xetex-itrans,应用,应用
6329,texlive-xetex-pstricks,应用,应用
6330,texlive-xetex-tibetan,应用,应用
6331,texlive-xifthen,应用,应用
6332,texlive-xkeyval,应用,应用
6333,texlive-xltxtra,应用,应用
6334,texlive-xmltex,应用,应用
6335,texlive-xmltexconfig,应用,应用
6336,texlive-xstring,应用,应用
6337,texlive-xtab,应用,应用
6338,texlive-xunicode,应用,应用
6339,texlive-zapfchan,应用,应用
6340,texlive-zapfding,应用,应用
6341,tftp,应用,应用
6342,tftp-server,应用,应用
6343,thai-scalable-fonts-common,其它,其它
6344,thai-scalable-garuda-fonts,其它,其它
6345,thai-scalable-kinnari-fonts,其它,其它
6346,thai-scalable-laksaman-fonts,其它,其它
6347,thai-scalable-loma-fonts,其它,其它
6348,thai-scalable-norasi-fonts,其它,其它
6349,thai-scalable-purisa-fonts,其它,其它
6350,thai-scalable-sawasdee-fonts,其它,其它
6351,thai-scalable-tlwgmono-fonts,其它,其它
6352,thai-scalable-tlwgtypewriter-fonts,其它,其它
6353,thai-scalable-tlwgtypist-fonts,其它,其它
6354,thai-scalable-tlwgtypo-fonts,其它,其它
6355,thai-scalable-umpush-fonts,其它,其它
6356,thai-scalable-waree-fonts,其它,其它
6357,thermald,系统,系统
6358,thunderbird,应用,应用
6359,tibetan-machine-uni-fonts,其它,其它
6360,tigervnc,应用,应用
6361,tigervnc-icons,应用,核心
6362,tigervnc-license,应用,应用
6363,tigervnc-selinux,应用,应用
6364,tigervnc-server,应用,系统
6365,tigervnc-server-minimal,应用,核心
6366,tigervnc-server-module,应用,应用
6367,time,系统,系统
6368,timedatex,应用,核心
6369,tinycdb,应用,应用
6370,tinyxml2,应用,应用
6371,tix,应用,应用
6372,tk,应用,应用
6373,tlog,应用,系统
6374,tmpwatch,应用,应用
6375,tmux,应用,系统
6376,tog-pegasus,应用,核心
6377,tog-pegasus-libs,应用,应用
6378,tokyocabinet,应用,应用
6379,tomcatjss,应用,应用
6380,toolbox,应用,系统
6381,torque,应用,应用
6382,torque-libs,应用,应用
6383,totem,应用,应用
6384,totem-nautilus,应用,应用
6385,totem-pl-parser,应用,系统
6386,tpm2-abrmd,系统,系统
6387,tpm2-abrmd-selinux,系统,应用
6388,tpm2-tools,系统,系统
6389,tpm2-tss,系统,系统
6390,tpm-quote-tools,系统,核心
6391,tpm-tools,系统,系统
6392,tpm-tools-pkcs11,系统,核心
6393,kernelshark,系统,系统
6394,trace-cmd,系统,核心
6395,python3-tracer,应用,系统
6396,tracer-common,应用,系统
6397,traceroute,系统,应用
6398,tracker,应用,应用
6399,tracker-miners,应用,应用
6400,transfig,应用,系统
6401,tree,应用,应用
6402,trousers,系统,系统
6403,trousers-lib,系统,应用
6404,tss2,应用,系统
6405,ttmkfdir,应用,应用
6406,tuna,应用,应用
6407,tuned,系统,系统
6408,tuned-gtk,系统,应用
6409,tuned-profiles-atomic,系统,应用
6410,tuned-profiles-compat,系统,系统
6411,tuned-profiles-cpu-partitioning,系统,系统
6412,tuned-profiles-mssql,系统,应用
6413,tuned-profiles-oracle,系统,应用
6414,tuned-utils,系统,应用
6415,tuned-utils-systemtap,系统,应用
6416,twolame-libs,应用,应用
6417,tzdata,核心,系统
6418,tzdata-java,核心,核心
6419,uchardet,应用,应用
6420,ucs-miscfixed-fonts,其它,其它
6421,ucx,应用,系统
6422,ucx-cma,应用,应用
6423,ucx-ib,应用,应用
6424,ucx-rdmacm,应用,应用
6425,udftools,系统,系统
6426,udica,应用,应用
6427,libudisks2,应用,应用
6428,udisks2,应用,系统
6429,udisks2-iscsi,应用,系统
6430,udisks2-lsm,应用,系统
6431,udisks2-lvm2,应用,系统
6432,udisks2-qt5,应用,核心
6433,js-uglify,应用,应用
6434,uglify-js,应用,系统
6435,uid_wrapper,应用,应用
6436,python3-unbound,应用,应用
6437,unbound,应用,系统
6438,unbound-libs,应用,应用
6439,unicode-ucd,应用,应用
6440,unicode-ucd-unihan,应用,应用
6441,unique,应用,系统
6442,unit-api,应用,应用
6443,unit-api-javadoc,应用,应用
6444,units,应用,系统
6445,univocity-parsers,应用,应用
6446,unixODBC,应用,应用
6447,unrar,应用,应用
6448,libunrar,应用,应用
6449,unzip,应用,系统
6450,uom-lib,应用,应用
6451,uom-lib-javadoc,应用,应用
6452,uom-parent,应用,应用
6453,uom-se,应用,应用
6454,uom-se-javadoc,应用,应用
6455,uom-systems,应用,应用
6456,uom-systems-javadoc,应用,应用
6457,update-motd,系统,核心
6458,upower,系统,系统
6459,upower-devel-docs,系统,应用
6460,urlview,应用,应用
6461,urw-base35-bookman-fonts,其它,其它
6462,urw-base35-c059-fonts,其它,其它
6463,urw-base35-d050000l-fonts,其它,其它
6464,urw-base35-fonts,其它,其它
6465,urw-base35-fonts-common,其它,其它
